Name, Release, LOC, #Comments, #Revisions, #Auth, #Fix, LOC touched, LOC added, MAX LOC added, AVG LOC added, churn, MAX churn, AVG churn, Buggy
hedwig-client/src/main/java/org/apache/hedwig/util/SubscriptionListener.java,3,44,34,1,1,0,44,44,44,44,44,44,44,NO
hedwig-client/src/main/java/org/apache/hedwig/util/VarArgs.java,3,26,17,1,1,0,26,26,26,26,26,26,26,NO
hedwig-protocol/src/main/java/org/apache/hedwig/exceptions/PubSubException.java,3,254,25,6,2,1,118,105,42,17,92,42,15,NO
hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,3,16883,351,14,2,3,14906,12633,4082,902,10362,2691,740,NO
hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/MapUtils.java,3,74,17,1,1,0,74,74,74,74,74,74,74,NO
hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/MessageIdUtils.java,3,153,33,0,0,0,0,0,0,0,0,0,0,NO
hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/PubSubResponseUtils.java,3,68,20,3,2,0,27,26,18,8,25,18,8,NO
hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/SubscriptionStateUtils.java,3,100,22,1,1,0,59,59,59,59,59,59,59,NO
hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin.java,3,549,140,6,2,2,515,332,223,55,185,117,30,YES
hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigCommands.java,3,437,55,1,1,1,12,12,12,12,12,12,12,NO
hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java,3,1033,56,7,2,3,306,149,83,21,98,45,14,YES
hedwig-server/src/main/java/org/apache/hedwig/admin/console/JLineHedwigCompletor.java,3,101,22,1,1,0,13,11,11,11,9,9,9,YES
hedwig-server/src/main/java/org/apache/hedwig/admin/console/ReadTopic.java,3,331,60,2,1,1,70,23,18,11,24,24,12,YES
hedwig-server/src/main/java/org/apache/hedwig/data/MessageFormatter.java,3,123,26,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/AbstractBenchmark.java,3,106,18,1,1,1,7,4,4,4,1,1,1,NO
hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookieBenchmark.java,3,106,17,1,1,1,3,2,2,2,1,1,1,NO
hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookkeeperBenchmark.java,3,93,17,1,1,1,3,2,2,2,1,1,1,YES
hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/FakeBookie.java,3,101,18,0,0,0,0,0,0,0,0,0,0,YES
hedwig-server/src/main/java/org/apache/hedwig/server/common/ByteStringInterner.java,3,38,19,1,1,1,11,2,2,2,7,7,7,NO
hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration.java,3,584,241,12,3,4,347,316,140,26,285,121,23,YES
hedwig-server/src/main/java/org/apache/hedwig/server/common/TerminateJVMExceptionHandler.java,3,32,17,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/common/TopicOpQueuer.java,3,111,20,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/common/UnexpectedError.java,3,35,20,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/ChannelEndPoint.java,3,90,18,1,1,1,5,5,5,5,5,5,5,NO
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryCallback.java,3,27,17,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryEndPoint.java,3,28,17,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryManager.java,3,92,64,5,1,1,72,64,28,12,56,27,11,NO
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java,3,885,203,14,3,6,641,476,125,34,351,118,25,YES
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/BaseHandler.java,3,67,17,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/ChannelDisconnectListener.java,3,29,21,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/CloseSubscriptionHandler.java,3,105,22,1,1,0,105,105,105,105,105,105,105,NO
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/ConsumeHandler.java,3,72,18,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/Handler.java,3,37,27,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/NettyHandlerBean.java,3,47,17,1,1,0,14,5,5,5,4,4,4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/NettyHandlerMXBean.java,3,31,23,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/PublishHandler.java,3,90,17,2,1,1,23,18,15,9,13,12,6,NO
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/SubscribeHandler.java,3,223,34,8,2,2,325,190,68,23,173,59,21,NO
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/SubscriptionChannelManager.java,3,214,57,3,2,0,252,233,153,77,214,153,71,NO
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/UnsubscribeHandler.java,3,107,22,2,2,1,40,33,29,16,26,24,13,NO
hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigJMXService.java,3,37,29,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigMBeanInfo.java,3,27,20,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigMBeanRegistry.java,3,48,21,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/meta/FactoryLayout.java,3,166,61,2,1,1,166,166,149,83,166,149,83,YES
hedwig-server/src/main/java/org/apache/hedwig/server/meta/MetadataManagerFactory.java,3,213,102,4,1,1,269,241,163,60,213,163,53,NO
hedwig-server/src/main/java/org/apache/hedwig/server/meta/MsMetadataManagerFactory.java,3,866,65,1,1,0,866,866,866,866,866,866,866,YES
hedwig-server/src/main/java/org/apache/hedwig/server/meta/SubscriptionDataManager.java,3,159,123,3,1,0,221,190,118,63,159,118,53,NO
hedwig-server/src/main/java/org/apache/hedwig/server/meta/TopicOwnershipManager.java,3,100,72,2,1,1,108,104,100,52,100,100,50,NO
hedwig-server/src/main/java/org/apache/hedwig/server/meta/TopicPersistenceManager.java,3,96,72,2,1,1,104,100,96,50,96,96,48,NO
hedwig-server/src/main/java/org/apache/hedwig/server/meta/ZkMetadataManagerFactory.java,3,841,100,7,1,2,945,893,559,127,841,559,120,YES
hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServer.java,3,525,70,9,3,2,165,127,40,14,89,28,9,NO
hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerBean.java,3,83,20,1,1,1,8,7,7,7,6,6,6,NO
hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerMXBean.java,3,63,41,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerPipelineFactory.java,3,76,30,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/netty/ServerStats.java,3,202,39,1,1,1,11,11,11,11,11,11,11,NO
hedwig-server/src/main/java/org/apache/hedwig/server/netty/UmbrellaHandler.java,3,155,31,2,2,0,25,10,7,5,7,6,3,YES
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java,3,1262,219,11,3,6,1034,695,330,63,454,199,41,YES
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CacheKey.java,3,74,17,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CacheValue.java,3,101,26,2,2,0,31,19,18,9,11,9,5,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CancelScanRequest.java,3,27,20,1,1,0,27,27,27,27,27,27,27,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/Factory.java,3,22,17,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/LocalDBPersistenceManager.java,3,489,68,3,2,0,14,11,5,3,8,5,2,YES
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/MapMethods.java,3,62,17,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistRequest.java,3,59,22,1,1,0,7,4,4,4,1,1,1,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistenceManager.java,3,99,73,1,1,0,5,5,5,5,5,5,5,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistenceManagerWithRangeScan.java,3,27,22,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/RangeScanRequest.java,3,77,30,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCache.java,3,846,249,7,2,4,494,298,128,42,124,73,17,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheBean.java,3,64,20,2,1,2,4,2,1,1,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheMXBean.java,3,45,32,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanCallback.java,3,63,45,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanCallbackWithContext.java,3,54,18,1,1,0,17,17,17,17,17,17,17,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanRequest.java,3,64,29,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ChannelTracker.java,3,132,19,1,1,0,10,9,9,9,8,8,8,NO
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/HedwigProxy.java,3,177,24,2,1,0,9,7,5,3,5,4,2,NO
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyCloseSubscriptionHandler.java,3,70,17,1,1,0,70,70,70,70,70,70,70,NO
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyConfiguration.java,3,36,17,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyConsumeHandler.java,3,58,18,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyPublishHander.java,3,62,17,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyStartDeliveryHandler.java,3,132,32,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyStopDeliveryHandler.java,3,74,21,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxySubscribeHandler.java,3,83,17,0,0,0,0,0,0,0,0,0,0,YES
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyUnsubscribeHandler.java,3,74,20,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubClient.java,3,48,28,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubClientFactory.java,3,74,27,1,1,0,26,20,20,20,14,14,14,NO
hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubSubscriber.java,3,86,25,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/regions/RegionManager.java,3,355,47,2,1,0,44,22,20,11,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/ssl/SslServerContextFactory.java,3,53,20,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AbstractSubscriptionManager.java,3,798,99,10,2,1,440,313,94,31,226,74,22,YES
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AllToAllTopologyFilter.java,3,75,24,2,1,0,52,44,38,22,36,35,18,NO
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionManager.java,3,125,24,5,2,1,81,64,20,12,47,16,9,NO
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionState.java,3,200,41,6,2,2,143,129,81,21,115,77,19,NO
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/MMSubscriptionManager.java,3,134,20,4,1,0,188,161,82,40,134,82,33,NO
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/SubscriptionEventListener.java,3,57,45,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/SubscriptionManager.java,3,123,97,2,1,0,21,18,15,9,15,15,7,NO
hedwig-server/src/main/java/org/apache/hedwig/server/topics/AbstractTopicManager.java,3,204,43,1,1,0,5,4,4,4,3,3,3,NO
hedwig-server/src/main/java/org/apache/hedwig/server/topics/HubInfo.java,3,162,37,1,1,0,162,162,162,162,162,162,162,NO
hedwig-server/src/main/java/org/apache/hedwig/server/topics/HubLoad.java,3,130,35,2,1,0,132,131,130,65,130,130,65,NO
hedwig-server/src/main/java/org/apache/hedwig/server/topics/HubServerManager.java,3,108,79,1,1,0,108,108,108,108,108,108,108,NO
hedwig-server/src/main/java/org/apache/hedwig/server/topics/MMTopicManager.java,3,353,41,2,1,1,355,354,353,177,353,353,176,NO
hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicManager.java,3,80,60,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicOwnershipChangeListener.java,3,28,17,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/topics/TrivialOwnAllTopicManager.java,3,57,19,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkHubServerManager.java,3,306,39,2,2,0,318,312,310,156,314,310,157,YES
hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkTopicManager.java,3,340,45,1,1,0,260,77,77,77,106,106,106,YES
hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsynBKCallback.java,3,103,17,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncCallback.java,3,35,17,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncZKCallback.java,3,98,17,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/zookeeper/ZkUtils.java,3,117,22,1,1,0,38,38,38,38,38,38,38,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ActiveLedgerManager.java,3,84,64,1,1,0,84,84,84,84,84,84,84,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/SnapshotMap.java,3,132,53,0,0,0,0,0,0,0,0,0,0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/ResubscribeCallback.java,3,98,36,2,1,1,100,99,94,49,98,94,49,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SubscribeReconnectCallback.java,3,100,39,2,1,1,102,101,96,50,100,96,50,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/mock/MockMetaStore.java,3,81,20,1,1,0,81,81,81,81,81,81,81,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/mock/MockMetastoreCursor.java,3,98,18,1,1,0,98,98,98,98,98,98,98,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/mock/MockMetastoreTable.java,3,341,18,1,1,0,341,341,341,341,341,341,341,NO
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeReconnectCallback.java,3,113,43,2,1,0,11,5,3,2,3,2,1,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/ClientChannelPipelineFactory.java,3,58,20,0,0,0,0,0,0,0,0,0,0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/ConnectCallback.java,3,127,49,2,1,0,8,3,2,1,2,2,1,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/ResponseHandler.java,3,376,134,4,2,1,92,51,23,12,28,14,7,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/WriteCallback.java,3,107,39,3,1,1,18,11,7,3,8,6,2,NO
hedwig-client/src/main/java/org/apache/hedwig/filter/MessageFilter.java,3,70,48,1,1,0,70,70,70,70,70,70,70,NO
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/MessageFilter.java,3,31,23,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/TrueFilter.java,3,32,17,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/ZkSubscriptionManager.java,3,227,17,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchBookie.java,4,215,23,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchReadThroughputLatency.java,4,273,20,1,1,1,6,4,4,4,2,2,2,YES
bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchThroughputLatency.java,4,460,26,1,1,1,8,5,5,5,2,2,2,YES
bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/MySqlClient.java,4,138,34,1,1,1,9,5,5,5,1,1,1,NO
bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/TestClient.java,4,358,32,1,1,1,3,2,2,2,1,1,1,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,4,1248,229,2,2,2,12,9,8,4,6,5,3,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieBean.java,4,51,20,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieException.java,4,157,20,1,1,1,5,4,4,4,3,3,3,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieMXBean.java,4,31,23,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieShell.java,4,981,143,1,1,0,55,54,54,54,53,53,53,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedChannel.java,4,180,45,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Cookie.java,4,262,35,1,1,1,14,8,8,8,2,2,2,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogger.java,4,553,141,1,1,1,8,5,5,5,2,2,2,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ExitCode.java,4,40,29,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileInfo.java,4,369,67,2,2,2,10,9,6,4,8,6,4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileSystemUpgrade.java,4,390,30,1,1,1,4,3,3,3,2,2,2,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollector.java,4,51,39,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread.java,4,577,129,0,0,0,0,0,0,0,0,0,0,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/HandleFactory.java,4,32,20,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/HandleFactoryImpl.java,4,66,20,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/InterleavedLedgerStorage.java,4,188,41,1,1,1,2,1,1,1,0,0,0,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java,4,582,170,0,0,0,0,0,0,0,0,0,0,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/JournalChannel.java,4,160,26,1,1,1,4,3,3,3,2,2,2,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCache.java,4,50,25,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheBean.java,4,27,20,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java,4,923,143,3,2,2,35,15,11,5,19,9,6,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheMXBean.java,4,60,41,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptor.java,4,62,24,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorImpl.java,4,87,25,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorReadOnlyImpl.java,4,52,24,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDirsManager.java,4,268,86,0,0,0,0,0,0,0,0,0,0,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerEntryPage.java,4,163,24,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorage.java,4,109,76,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/MarkerFileChannel.java,4,147,41,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyEntryLogger.java,4,58,25,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyFileInfo.java,4,44,23,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ScanAndCompareGarbageCollector.java,4,106,39,0,0,0,0,0,0,0,0,0,0,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/AsyncCallback.java,4,139,96,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException.java,4,326,33,0,0,0,0,0,0,0,0,0,0,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,4,648,348,0,0,0,0,0,0,0,0,0,0,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,4,792,342,2,1,1,20,17,12,8,14,12,7,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java,4,319,66,2,2,1,7,6,5,3,5,5,2,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/CRC32DigestManager.java,4,55,17,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager.java,4,191,40,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DistributionSchedule.java,4,90,65,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerChecker.java,4,273,59,0,0,0,0,0,0,0,0,0,0,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerCreateOp.java,4,137,57,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerDeleteOp.java,4,79,44,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerEntry.java,4,82,31,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragment.java,4,147,56,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragmentReplicator.java,4,422,119,0,0,0,0,0,0,0,0,0,0,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,4,979,299,1,1,1,9,5,5,5,1,1,1,YES
