Filename,Classifier,Feature sampling,Sampling,Cost sensitive,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt
RandomForest_BestFirst(backward)_12.csv,RandomForest,BestFirst(backward),none,none,0.37037037037037035,0.4074074074074074,0.48148148148148145,0.5185185185185185,0.5555555555555556,0.6296296296296297,0.6666666666666666,0.7037037037037037,0.7037037037037037,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8518518518518519,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,1.0,0.7073222586380482,0.5555555555555556,0.5,0.5416666666666667,0.5384615384615384,0.5555555555555556,0.6296296296296297,0.6666666666666666,0.7037037037037037,0.7037037037037037,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.7777777777777778,0.8999999999999999,0.857142857142857,0.7499999999999996,0.4999999999999992,1,0.736842105263158
RandomForest_BestFirst(backward)_13.csv,RandomForest,BestFirst(backward),none,none,0.45454545454545453,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5909090909090909,0.6818181818181818,0.6818181818181818,0.7727272727272727,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.9545454545454546,1.0,1.0,1.0,1.0,1.0,0.803140203449801,0.5882352941176471,0.6,0.5714285714285714,0.5454545454545454,0.5909090909090909,0.6818181818181818,0.6818181818181818,0.7727272727272727,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.9545454545454546,1.0,1.0,1.0,1.0,1,0.7918660287081339
RandomForest_BestFirst(backward)_14.csv,RandomForest,BestFirst(backward),none,none,0.4,0.48,0.52,0.52,0.6,0.64,0.8,0.8,0.84,0.84,0.84,0.88,0.88,0.92,0.96,1.0,1.0,1.0,1.0,0.7974593535119852,0.5555555555555556,0.5714285714285714,0.5416666666666667,0.52,0.6,0.64,0.8,0.8,0.84,0.84,0.84,0.88,0.88,0.92,0.923076923076923,1.0,1.0,1.0,1,0.7852631578947369
RandomForest_BestFirst(backward)_15.csv,RandomForest,BestFirst(backward),none,none,0.55,0.65,0.75,0.85,0.9,0.9,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8035395506309634,0.7333333333333334,0.7222222222222222,0.7894736842105263,0.85,0.8571428571428571,0.8571428571428571,0.9047619047619047,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.95,0.8888888888888888,0.8333333333333333,0.6666666666666664,0.5,0.0,0.9236842105263158
RandomForest_BestFirst(backward)_16.csv,RandomForest,BestFirst(backward),none,none,0.41379310344827586,0.4827586206896552,0.5172413793103449,0.6896551724137931,0.6896551724137931,0.7586206896551724,0.7931034482758621,0.7931034482758621,0.8275862068965517,0.8275862068965517,0.8620689655172413,0.8620689655172413,0.896551724137931,0.9310344827586207,0.9655172413793104,0.9655172413793104,1.0,1.0,1.0,0.6755198600815264,0.6,0.6086956521739131,0.5769230769230769,0.7142857142857143,0.6896551724137931,0.7333333333333332,0.7666666666666666,0.7666666666666666,0.7999999999999999,0.7999999999999999,0.8333333333333333,0.8333333333333333,0.826086956521739,0.769230769230769,0.75,0.6000000000000001,0.6666666666666663,0.4999999999999992,0.0,0.8039927404718693
RandomForest_BestFirst(backward)_17.csv,RandomForest,BestFirst(backward),none,none,0.6363636363636364,0.7272727272727273,0.7272727272727273,0.7727272727272727,0.8181818181818182,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.9090909090909091,0.9545454545454546,0.9545454545454546,0.9545454545454546,1.0,1.0,1.0,1.0,1.0,0.8880634600856208,0.7368421052631579,0.7272727272727273,0.7272727272727273,0.7727272727272727,0.8181818181818182,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.9090909090909091,0.9545454545454546,0.9545454545454546,0.9545454545454546,1.0,1.0,1.0,1.0,1,0.8827751196172249
RandomForest_BestFirst(backward)_2.csv,RandomForest,BestFirst(backward),none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.4473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1,0.4473684210526316
RandomForest_BestFirst(backward)_3.csv,RandomForest,BestFirst(backward),none,none,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.5964912280701755,0.0,0.0,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1,0.5964912280701755
RandomForest_BestFirst(backward)_4.csv,RandomForest,BestFirst(backward),none,none,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.7857142857142857,0.8571428571428571,0.9285714285714286,1.0,1.0,0.6047619047619047,0.30000000000000004,0.33333333333333337,0.3571428571428572,0.4285714285714286,0.4285714285714286,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.7857142857142857,0.7499999999999999,0.7500000000000001,1.0,1,0.612781954887218
RandomForest_BestFirst(backward)_5.csv,RandomForest,BestFirst(backward),none,none,0.058823529411764705,0.11764705882352941,0.17647058823529413,0.29411764705882354,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.47058823529411764,0.5294117647058824,0.5294117647058824,0.5882352941176471,0.5882352941176471,0.7058823529411765,0.8823529411764706,0.8823529411764706,0.9411764705882353,0.9411764705882353,1.0,0.45455807092803996,0.09090909090909094,0.15384615384615385,0.20000000000000007,0.3125000000000001,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.47058823529411764,0.5294117647058824,0.5294117647058824,0.5882352941176471,0.5882352941176471,0.5454545454545454,0.7142857142857142,0.5999999999999999,0.6666666666666667,0.0,1,0.5448916408668731
RandomForest_BestFirst(backward)_6.csv,RandomForest,BestFirst(backward),none,none,0.0,0.25,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,0.25,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.75
RandomForest_BestFirst(backward)_7.csv,RandomForest,BestFirst(backward),none,none,0.25,0.375,0.375,0.5,0.5,0.5,0.5,0.625,0.625,0.625,0.625,0.625,0.75,0.75,0.75,0.75,0.75,0.875,1.0,0.6093358395989974,0.2857142857142857,0.375,0.375,0.5,0.5,0.5,0.5,0.625,0.625,0.625,0.625,0.625,0.75,0.75,0.75,0.75,0.75,0.6666666666666667,1,0.618421052631579
RandomForest_BestFirst(backward)_8.csv,RandomForest,BestFirst(backward),none,none,0.0625,0.0625,0.0625,0.125,0.1875,0.25,0.3125,0.375,0.4375,0.5625,0.5625,0.6875,0.8125,0.8125,0.8125,0.875,1.0,1.0,1.0,0.5263157894736842,0.0625,0.0625,0.0625,0.125,0.1875,0.25,0.3125,0.375,0.4375,0.5625,0.5625,0.6875,0.8125,0.8125,0.8125,0.875,1.0,1.0,1,0.5263157894736842
RandomForest_BestFirst(backward)_9.csv,RandomForest,BestFirst(backward),none,none,0.2777777777777778,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.5,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7777777777777778,0.9444444444444444,1.0,1.0,1.0,0.6549707602339181,0.33333333333333337,0.33333333333333326,0.33333333333333326,0.38888888888888884,0.5,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7777777777777778,0.9444444444444444,1.0,1.0,1,0.652046783625731
RandomForest_BestFirst(backward)_SensitiveThreshold_1.csv,RandomForest,BestFirst(backward),none,SensitiveThreshold,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.7142857142857143,0.7857142857142857,0.9285714285714286,1.0,1.0,1.0,0.44096605149236723,0.4,0.4545454545454546,0.5,0.5,0.5714285714285714,0.5333333333333333,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.5,0.2857142857142858,0.19999999999999996,0.3333333333333337,0.5,0.0,0.0,0.6654135338345867
RandomForest_BestFirst(backward)_SensitiveThreshold_10.csv,RandomForest,BestFirst(backward),none,SensitiveThreshold,0.5384615384615384,0.5384615384615384,0.6153846153846154,0.6923076923076923,0.6923076923076923,0.7692307692307693,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.884952766531714,0.5833333333333333,0.5384615384615384,0.6153846153846154,0.6923076923076923,0.6923076923076923,0.7692307692307693,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8825910931174089
RandomForest_BestFirst(backward)_SensitiveThreshold_11.csv,RandomForest,BestFirst(backward),none,SensitiveThreshold,0.3333333333333333,0.42857142857142855,0.47619047619047616,0.47619047619047616,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,1.0,1.0,1.0,0.7577001714813348,0.4375,0.4736842105263157,0.5,0.47619047619047616,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.9523809523809523,0.9523809523809523,0.9374999999999999,0.857142857142857,1.0,1.0,1,0.7543859649122806
RandomForest_BestFirst(backward)_SensitiveThreshold_12.csv,RandomForest,BestFirst(backward),none,SensitiveThreshold,0.38461538461538464,0.46153846153846156,0.5,0.5384615384615384,0.5769230769230769,0.6153846153846154,0.6538461538461539,0.6923076923076923,0.7692307692307693,0.8461538461538461,0.8846153846153846,0.8846153846153846,0.9230769230769231,0.9615384615384616,0.9615384615384616,0.9615384615384616,1.0,1.0,1.0,0.6540476579950263,0.5555555555555556,0.5454545454545454,0.5416666666666666,0.5384615384615384,0.5555555555555555,0.5925925925925926,0.6296296296296295,0.6666666666666665,0.7407407407407407,0.8148148148148148,0.8518518518518517,0.8518518518518517,0.8888888888888888,0.8888888888888888,0.7999999999999998,0.7142857142857142,0.7499999999999997,0.49999999999999933,0.0,0.7692307692307693
RandomForest_BestFirst(backward)_SensitiveThreshold_13.csv,RandomForest,BestFirst(backward),none,SensitiveThreshold,0.4090909090909091,0.5,0.5454545454545454,0.5909090909090909,0.6363636363636364,0.7272727272727273,0.7272727272727273,0.7727272727272727,0.8636363636363636,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9545454545454546,1.0,1.0,1.0,1.0,0.8136274286429085,0.5294117647058825,0.55,0.5714285714285714,0.5909090909090909,0.6363636363636364,0.7272727272727273,0.7272727272727273,0.7727272727272727,0.8636363636363636,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9444444444444445,1.0,1.0,1.0,1,0.8038277511961722
RandomForest_BestFirst(backward)_SensitiveThreshold_14.csv,RandomForest,BestFirst(backward),none,SensitiveThreshold,0.36,0.44,0.52,0.56,0.56,0.68,0.68,0.72,0.76,0.88,0.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8044987468671678,0.5,0.5238095238095238,0.5416666666666667,0.56,0.56,0.68,0.68,0.72,0.76,0.88,0.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.791578947368421
RandomForest_BestFirst(backward)_SensitiveThreshold_15.csv,RandomForest,BestFirst(backward),none,SensitiveThreshold,0.55,0.6,0.7,0.8,0.9,0.9,0.9,0.95,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7876951149804335,0.7333333333333334,0.6666666666666666,0.736842105263158,0.8,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9047619047619047,0.9047619047619047,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.95,0.8888888888888888,0.8333333333333333,0.6666666666666664,0.5,0.0,0.9078947368421053
RandomForest_BestFirst(backward)_SensitiveThreshold_16.csv,RandomForest,BestFirst(backward),none,SensitiveThreshold,0.41379310344827586,0.5172413793103449,0.5517241379310345,0.5862068965517241,0.6896551724137931,0.7241379310344828,0.7586206896551724,0.8275862068965517,0.8275862068965517,0.8620689655172413,0.896551724137931,0.896551724137931,0.896551724137931,0.896551724137931,0.9310344827586207,0.9310344827586207,0.9655172413793104,1.0,1.0,0.6390044494814477,0.6,0.6521739130434783,0.6153846153846154,0.607142857142857,0.6896551724137931,0.7,0.7333333333333332,0.7999999999999999,0.7999999999999999,0.8333333333333333,0.8666666666666666,0.8666666666666666,0.826086956521739,0.6923076923076923,0.6249999999999998,0.3999999999999999,0.3333333333333337,0.4999999999999992,0.0,0.7985480943738656
RandomForest_BestFirst(backward)_SensitiveThreshold_17.csv,RandomForest,BestFirst(backward),none,SensitiveThreshold,0.5454545454545454,0.5909090909090909,0.7727272727272727,0.7727272727272727,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.9090909090909091,0.9545454545454546,0.9545454545454546,1.0,1.0,1.0,1.0,0.8609921934021657,0.631578947368421,0.5909090909090909,0.7727272727272727,0.7727272727272727,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.9090909090909091,0.9545454545454546,0.9545454545454546,1.0,1.0,1.0,1,0.8564593301435407
RandomForest_BestFirst(backward)_SensitiveThreshold_2.csv,RandomForest,BestFirst(backward),none,SensitiveThreshold,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1,0.3684210526315789
RandomForest_BestFirst(backward)_SensitiveThreshold_3.csv,RandomForest,BestFirst(backward),none,SensitiveThreshold,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.5087719298245613,0.0,0.0,0.0,0.0,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1,0.5087719298245613
RandomForest_BestFirst(backward)_SensitiveThreshold_4.csv,RandomForest,BestFirst(backward),none,SensitiveThreshold,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.42857142857142855,0.5,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7857142857142857,0.7857142857142857,0.8571428571428571,0.9285714285714286,0.9285714285714286,1.0,1.0,0.6543233082706766,0.20000000000000007,0.25,0.2857142857142857,0.4285714285714286,0.5,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7857142857142857,0.7857142857142857,0.8571428571428571,0.875,0.7500000000000001,1.0,1,0.6616541353383459
RandomForest_BestFirst(backward)_SensitiveThreshold_5.csv,RandomForest,BestFirst(backward),none,SensitiveThreshold,0.0625,0.125,0.25,0.375,0.4375,0.4375,0.5,0.5,0.5625,0.5625,0.6875,0.875,0.875,0.9375,0.9375,1.0,1.0,1.0,1.0,0.473852798388402,0.09090909090909094,0.15384615384615385,0.2666666666666667,0.375,0.4117647058823529,0.4117647058823529,0.47058823529411764,0.47058823529411764,0.5294117647058824,0.5294117647058824,0.6470588235294117,0.8235294117647058,0.8235294117647058,0.8181818181818181,0.7142857142857143,0.8,0.6666666666666667,0.0,0.0,0.6381578947368421
RandomForest_BestFirst(backward)_SensitiveThreshold_6.csv,RandomForest,BestFirst(backward),none,SensitiveThreshold,0.0,0.25,0.25,0.25,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7105263157894737,0.0,0.25,0.25,0.25,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1,0.7105263157894737
RandomForest_BestFirst(backward)_SensitiveThreshold_7.csv,RandomForest,BestFirst(backward),none,SensitiveThreshold,0.125,0.25,0.375,0.375,0.5,0.5,0.5,0.5,0.5,0.625,0.625,0.75,0.75,0.875,0.875,0.875,0.875,0.875,1.0,0.6083959899749373,0.1428571428571429,0.25,0.375,0.375,0.5,0.5,0.5,0.5,0.5,0.625,0.625,0.75,0.75,0.875,0.875,0.875,0.875,0.6666666666666667,1,0.618421052631579
RandomForest_BestFirst(backward)_SensitiveThreshold_8.csv,RandomForest,BestFirst(backward),none,SensitiveThreshold,0.0625,0.1875,0.25,0.25,0.3125,0.375,0.5,0.5,0.5,0.625,0.75,0.8125,0.8125,0.8125,0.875,0.875,0.875,1.0,1.0,0.5986842105263158,0.0625,0.1875,0.25,0.25,0.3125,0.375,0.5,0.5,0.5,0.625,0.75,0.8125,0.8125,0.8125,0.875,0.875,0.875,1.0,1,0.5986842105263158
RandomForest_BestFirst(backward)_SensitiveThreshold_9.csv,RandomForest,BestFirst(backward),none,SensitiveThreshold,0.2777777777777778,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.5,0.5555555555555556,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7777777777777778,0.9444444444444444,1.0,0.5956558061821219,0.33333333333333337,0.33333333333333326,0.4444444444444444,0.4444444444444444,0.5,0.5555555555555556,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.4285714285714285,0.6666666666666665,1,0.6257309941520468
RandomForest_BestFirst(backward)_SMOTE_1.csv,RandomForest,BestFirst(backward),SMOTE,none,0.35714285714285715,0.35714285714285715,0.42857142857142855,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.9285714285714286,1.0,1.0,1.0,0.4756778309409888,0.5,0.4545454545454546,0.5,0.5714285714285714,0.6428571428571429,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6666666666666667,0.5833333333333334,0.2857142857142858,0.3999999999999999,0.3333333333333337,0.5,0.0,0.0,0.6917293233082707
RandomForest_BestFirst(backward)_SMOTE_10.csv,RandomForest,BestFirst(backward),SMOTE,none,0.3076923076923077,0.46153846153846156,0.5384615384615384,0.5384615384615384,0.6153846153846154,0.7692307692307693,0.7692307692307693,0.8461538461538461,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8313090418353577,0.33333333333333337,0.46153846153846156,0.5384615384615384,0.5384615384615384,0.6153846153846154,0.7692307692307693,0.7692307692307693,0.8461538461538461,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8299595141700405
RandomForest_BestFirst(backward)_SMOTE_11.csv,RandomForest,BestFirst(backward),SMOTE,none,0.38095238095238093,0.38095238095238093,0.42857142857142855,0.47619047619047616,0.5238095238095238,0.6190476190476191,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.8571428571428571,0.9047619047619048,1.0,1.0,0.6675554016620499,0.5,0.42105263157894735,0.45000000000000007,0.47619047619047616,0.5238095238095238,0.6190476190476191,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.8124999999999999,0.5714285714285714,0.5,1.0,1,0.6967418546365916
RandomForest_BestFirst(backward)_SMOTE_12.csv,RandomForest,BestFirst(backward),SMOTE,none,0.3333333333333333,0.4444444444444444,0.5185185185185185,0.5555555555555556,0.5555555555555556,0.6296296296296297,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7777777777777778,0.7777777777777778,0.8518518518518519,0.8518518518518519,0.8888888888888888,0.9259259259259259,1.0,1.0,0.6796935033777141,0.5,0.5454545454545454,0.5833333333333333,0.576923076923077,0.5555555555555556,0.6296296296296297,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6,0.5714285714285713,0.5,1.0,1,0.7173489278752436
RandomForest_BestFirst(backward)_SMOTE_13.csv,RandomForest,BestFirst(backward),SMOTE,none,0.36363636363636365,0.5,0.6818181818181818,0.7272727272727273,0.7272727272727273,0.7727272727272727,0.8181818181818182,0.8636363636363636,0.9090909090909091,0.9090909090909091,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8664287724659241,0.47058823529411764,0.55,0.7142857142857142,0.7272727272727273,0.7272727272727273,0.7727272727272727,0.8181818181818182,0.8636363636363636,0.9090909090909091,0.9090909090909091,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8564593301435407
RandomForest_BestFirst(backward)_SMOTE_14.csv,RandomForest,BestFirst(backward),SMOTE,none,0.32,0.44,0.56,0.56,0.56,0.56,0.68,0.84,0.88,0.88,0.88,0.88,0.92,0.92,0.92,1.0,1.0,1.0,1.0,0.7872495340916394,0.4444444444444444,0.5238095238095238,0.5833333333333335,0.56,0.56,0.56,0.68,0.84,0.88,0.88,0.88,0.88,0.92,0.92,0.8461538461538463,1.0,1.0,1.0,1,0.7789473684210527
RandomForest_BestFirst(backward)_SMOTE_15.csv,RandomForest,BestFirst(backward),SMOTE,none,0.35,0.4,0.55,0.65,0.7,0.7,0.8,0.85,0.9,0.9,0.9,0.95,0.95,1.0,1.0,1.0,1.0,1.0,1.0,0.6981400870597545,0.4666666666666667,0.4444444444444444,0.5789473684210527,0.65,0.6666666666666665,0.6666666666666665,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9047619047619047,0.9047619047619047,0.95,0.8888888888888888,0.8333333333333333,0.6666666666666664,0.5,0.0,0.8210526315789474
RandomForest_BestFirst(backward)_SMOTE_16.csv,RandomForest,BestFirst(backward),SMOTE,none,0.3793103448275862,0.5172413793103449,0.5517241379310345,0.6551724137931034,0.6896551724137931,0.7241379310344828,0.7931034482758621,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8620689655172413,0.8620689655172413,0.896551724137931,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9655172413793104,1.0,1.0,0.6406720800964468,0.5499999999999999,0.6521739130434783,0.6153846153846154,0.6785714285714285,0.6896551724137931,0.7,0.7666666666666666,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.8333333333333333,0.8333333333333333,0.826086956521739,0.769230769230769,0.6249999999999998,0.3999999999999999,0.3333333333333337,0.4999999999999992,0.0,0.7985480943738656
RandomForest_BestFirst(backward)_SMOTE_17.csv,RandomForest,BestFirst(backward),SMOTE,none,0.5454545454545454,0.6818181818181818,0.7272727272727273,0.7727272727272727,0.8181818181818182,0.8181818181818182,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.9545454545454546,0.9545454545454546,0.9545454545454546,1.0,1.0,1.0,1.0,1.0,0.8753462603878116,0.631578947368421,0.6818181818181818,0.7272727272727273,0.7727272727272727,0.8181818181818182,0.8181818181818182,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.9545454545454546,0.9545454545454546,0.9545454545454546,1.0,1.0,1.0,1.0,1,0.8708133971291867
RandomForest_BestFirst(backward)_SMOTE_2.csv,RandomForest,BestFirst(backward),SMOTE,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.6052631578947368
RandomForest_BestFirst(backward)_SMOTE_3.csv,RandomForest,BestFirst(backward),SMOTE,none,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.4473684210526316,0.0,0.0,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,1,0.45614035087719307
RandomForest_BestFirst(backward)_SMOTE_4.csv,RandomForest,BestFirst(backward),SMOTE,none,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.5,0.5,0.6428571428571429,0.6428571428571429,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.8571428571428571,0.8571428571428571,0.9285714285714286,0.9285714285714286,1.0,1.0,0.7015664160401002,0.30000000000000004,0.33333333333333337,0.3571428571428572,0.5,0.5,0.6428571428571429,0.6428571428571429,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.8571428571428571,0.8571428571428571,0.875,0.7500000000000001,1.0,1,0.706766917293233
