Name, Release, LOC, #Comments, #Revisions, #Auth, #Fix, LOC touched, LOC added, MAX LOC added, AVG LOC added, churn, MAX churn, AVG churn, Buggy
lang/java/src/java/org/apache/avro/io/parsing/ValidatingGrammarGenerator.java,9,136,43,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/AvroRemoteException.java,9,40,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/ByteBufferInputStream.java,9,86,28,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/ByteBufferOutputStream.java,9,105,23,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/DatagramServer.java,9,79,19,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/DatagramTransceiver.java,9,85,19,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/HttpServer.java,9,72,24,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/HttpTransceiver.java,9,105,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/LocalTransceiver.java,9,52,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/NettyServer.java,9,151,24,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/NettyTransceiver.java,9,264,36,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/NettyTransportCodec.java,9,183,42,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/RPCContext.java,9,195,87,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/RPCPlugin.java,9,76,55,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/Requestor.java,9,250,29,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/Responder.java,9,237,36,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/ResponderServlet.java,9,55,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/SaslSocketServer.java,9,102,22,1,1,0,102,102,102,102,102,102,102,NO
lang/java/src/java/org/apache/avro/ipc/SaslSocketTransceiver.java,9,389,30,1,1,0,389,389,389,389,389,389,389,NO
lang/java/src/java/org/apache/avro/ipc/Server.java,9,35,22,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/SocketServer.java,9,130,21,1,1,0,44,32,32,32,20,20,20,YES
lang/java/src/java/org/apache/avro/ipc/SocketTransceiver.java,9,114,19,0,0,0,0,0,0,0,0,0,0,YES
lang/java/src/java/org/apache/avro/ipc/Transceiver.java,9,71,36,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/stats/FloatHistogram.java,9,54,22,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/stats/Histogram.java,9,267,69,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/stats/IntegerHistogram.java,9,55,22,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/stats/StaticServlet.java,9,46,22,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/stats/StatsPlugin.java,9,226,38,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/stats/StatsServer.java,9,54,28,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/stats/StatsServlet.java,9,266,40,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/stats/Stopwatch.java,9,74,28,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/trace/FileSpanStorage.java,9,359,104,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/trace/InMemorySpanStorage.java,9,78,24,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/trace/SpanAggregator.java,9,181,55,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/trace/SpanStorage.java,9,57,39,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/trace/StaticServlet.java,9,50,22,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/trace/Trace.java,9,243,96,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/trace/TraceClientServlet.java,9,253,41,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/trace/TraceCollection.java,9,306,73,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/trace/TraceNode.java,9,139,58,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/trace/TracePlugin.java,9,375,65,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/trace/TracePluginConfiguration.java,9,75,26,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/ipc/trace/Util.java,9,222,61,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/mapred/AvroCollector.java,9,28,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/mapred/AvroInputFormat.java,9,55,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/mapred/AvroJob.java,9,154,40,1,1,0,5,5,5,5,5,5,5,NO
lang/java/src/java/org/apache/avro/mapred/AvroKey.java,9,25,19,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/mapred/AvroKeyComparator.java,9,50,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/mapred/AvroMapper.java,9,41,23,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/mapred/AvroOutputFormat.java,9,101,23,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/mapred/AvroRecordReader.java,9,84,18,1,1,0,23,13,13,13,3,3,3,NO
lang/java/src/java/org/apache/avro/mapred/AvroReducer.java,9,51,25,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/mapred/AvroSerialization.java,9,135,26,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/mapred/AvroUtf8InputFormat.java,9,117,21,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/mapred/AvroValue.java,9,25,19,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/mapred/AvroWrapper.java,9,54,21,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/mapred/FsInput.java,9,60,19,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/mapred/HadoopCombiner.java,9,62,20,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/mapred/HadoopMapper.java,9,83,20,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/mapred/HadoopReducer.java,9,60,19,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/mapred/HadoopReducerBase.java,9,63,17,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/mapred/Pair.java,9,452,52,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/mapred/SequenceFileInputFormat.java,9,43,18,1,1,0,43,43,43,43,43,43,43,NO
lang/java/src/java/org/apache/avro/mapred/SequenceFileReader.java,9,247,20,1,1,0,247,247,247,247,247,247,247,NO
lang/java/src/java/org/apache/avro/mapred/SequenceFileRecordReader.java,9,35,18,1,1,0,36,36,36,36,36,36,36,NO
lang/java/src/java/org/apache/avro/mapred/tether/TetherData.java,9,42,22,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/mapred/tether/TetherInputFormat.java,9,57,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/mapred/tether/TetherJob.java,9,156,28,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/mapred/tether/TetherKeyComparator.java,9,61,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/mapred/tether/TetherKeySerialization.java,9,91,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/mapred/tether/TetherMapRunner.java,9,93,21,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/mapred/tether/TetherOutputFormat.java,9,80,19,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/mapred/tether/TetherOutputService.java,9,101,17,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/mapred/tether/TetherPartitioner.java,9,59,17,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/mapred/tether/TetherRecordReader.java,9,84,17,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/mapred/tether/TetherReducer.java,9,82,20,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/mapred/tether/TetheredProcess.java,9,132,24,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/reflect/InduceSchemaTool.java,9,76,20,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/reflect/Nullable.java,9,33,21,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/reflect/ReflectData.java,9,430,38,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/reflect/ReflectDatumReader.java,9,153,21,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/reflect/ReflectDatumWriter.java,9,122,21,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/reflect/ReflectRequestor.java,9,75,21,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/reflect/ReflectResponder.java,9,60,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/reflect/Stringable.java,9,34,22,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/reflect/Union.java,9,39,25,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/specific/FixedSize.java,9,36,22,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/specific/ProtocolTask.java,9,79,22,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/specific/SchemaTask.java,9,28,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/specific/SpecificCompiler.java,9,438,51,0,0,0,0,0,0,0,0,0,0,YES
lang/java/src/java/org/apache/avro/specific/SpecificData.java,9,194,24,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/specific/SpecificDatumReader.java,9,99,27,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/specific/SpecificDatumWriter.java,9,55,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/specific/SpecificExceptionBase.java,9,43,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/specific/SpecificFixed.java,9,27,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/specific/SpecificRecord.java,9,25,19,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/specific/SpecificRecordBase.java,9,53,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/specific/SpecificRequestor.java,9,108,21,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/specific/SpecificResponder.java,9,103,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/tool/BinaryFragmentToJsonTool.java,9,85,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/tool/DataFileGetSchemaTool.java,9,54,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/tool/DataFileReadTool.java,9,79,21,1,1,0,3,2,2,2,1,1,1,NO
lang/java/src/java/org/apache/avro/tool/DataFileWriteTool.java,9,137,18,1,1,0,55,47,47,47,39,39,39,NO
lang/java/src/java/org/apache/avro/tool/FromTextTool.java,9,99,21,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/tool/IdlTool.java,9,79,21,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/tool/JsonToBinaryFragmentTool.java,9,78,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/tool/Main.java,9,101,24,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/tool/RpcReceiveTool.java,9,177,23,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/tool/RpcSendTool.java,9,123,20,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/tool/ToTextTool.java,9,88,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/tool/Tool.java,9,51,38,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/tool/Util.java,9,119,35,0,0,0,0,0,0,0,0,0,0,NO
lang/java/src/java/org/apache/avro/util/Utf8.java,9,132,32,1,1,0,18,13,13,13,8,8,8,NO
lang/java/src/java/org/apache/avro/util/WeakIdentityHashMap.java,9,169,33,0,0,0,0,0,0,0,0,0,0,NO
lang/java/avro/src/main/java/org/apache/avro/AvroRemoteException.java,10,40,18,1,1,0,41,41,41,41,41,41,41,YES
lang/java/avro/src/main/java/org/apache/avro/AvroRuntimeException.java,10,28,18,1,1,0,29,29,29,29,29,29,29,NO
lang/java/avro/src/main/java/org/apache/avro/AvroTypeException.java,10,28,18,1,1,0,29,29,29,29,29,29,29,NO
lang/java/avro/src/main/java/org/apache/avro/Protocol.java,10,449,64,1,1,0,450,450,450,450,450,450,450,YES
lang/java/avro/src/main/java/org/apache/avro/Schema.java,10,1352,162,4,2,1,1358,1355,1344,338,1352,1344,338,NO
lang/java/avro/src/main/java/org/apache/avro/SchemaParseException.java,10,25,18,1,1,0,26,26,26,26,26,26,26,NO
lang/java/avro/src/main/java/org/apache/avro/UnresolvedUnionException.java,10,39,18,1,1,0,39,39,39,39,39,39,39,NO
lang/java/avro/src/main/java/org/apache/avro/file/Codec.java,10,50,32,1,1,0,50,50,50,50,50,50,50,NO
lang/java/avro/src/main/java/org/apache/avro/file/CodecFactory.java,10,76,28,1,1,0,76,76,76,76,76,76,76,NO
lang/java/avro/src/main/java/org/apache/avro/file/DataFileConstants.java,10,40,20,2,2,0,42,41,38,20,40,38,20,NO
lang/java/avro/src/main/java/org/apache/avro/file/DataFileReader.java,10,245,46,4,2,0,258,252,208,63,246,208,61,NO
lang/java/avro/src/main/java/org/apache/avro/file/DataFileReader12.java,10,227,31,2,2,0,229,228,221,114,227,221,113,NO
lang/java/avro/src/main/java/org/apache/avro/file/DataFileStream.java,10,363,63,4,2,0,406,385,341,96,364,341,91,NO
lang/java/avro/src/main/java/org/apache/avro/file/DataFileWriter.java,10,375,78,3,2,0,405,390,370,130,375,370,125,YES
lang/java/avro/src/main/java/org/apache/avro/file/DeflateCodec.java,10,145,31,1,1,0,145,145,145,145,145,145,145,NO
lang/java/avro/src/main/java/org/apache/avro/file/FileReader.java,10,49,29,1,1,0,49,49,49,49,49,49,49,NO
lang/java/avro/src/main/java/org/apache/avro/file/LengthLimitedInputStream.java,10,85,22,1,1,0,85,85,85,85,85,85,85,NO
lang/java/avro/src/main/java/org/apache/avro/file/NullCodec.java,10,64,19,1,1,0,64,64,64,64,64,64,64,NO
lang/java/avro/src/main/java/org/apache/avro/file/SeekableFileInput.java,10,36,18,1,1,0,37,37,37,37,37,37,37,NO
lang/java/avro/src/main/java/org/apache/avro/file/SeekableInput.java,10,37,22,2,2,0,40,39,37,19,38,37,19,NO
lang/java/avro/src/main/java/org/apache/avro/generic/GenericArray.java,10,32,22,1,1,0,33,33,33,33,33,33,33,NO
lang/java/avro/src/main/java/org/apache/avro/generic/GenericContainer.java,10,26,19,1,1,0,27,27,27,27,27,27,27,NO
lang/java/avro/src/main/java/org/apache/avro/generic/GenericData.java,10,660,61,5,2,1,680,670,559,134,660,559,132,YES
lang/java/avro/src/main/java/org/apache/avro/generic/GenericDatumReader.java,10,398,84,5,2,0,429,414,382,82,399,382,79,NO
lang/java/avro/src/main/java/org/apache/avro/generic/GenericDatumWriter.java,10,206,45,3,2,0,211,209,203,69,207,203,69,NO
lang/java/avro/src/main/java/org/apache/avro/generic/GenericEnumSymbol.java,10,24,19,2,2,0,26,25,24,12,24,24,12,NO
lang/java/avro/src/main/java/org/apache/avro/generic/GenericFixed.java,10,24,19,2,2,0,26,25,24,12,24,24,12,NO
lang/java/avro/src/main/java/org/apache/avro/generic/GenericRecord.java,10,27,21,1,1,0,27,27,27,27,27,27,27,NO
lang/java/avro/src/main/java/org/apache/avro/generic/IndexedRecord.java,10,30,24,1,1,0,30,30,30,30,30,30,30,NO
lang/java/avro/src/main/java/org/apache/avro/io/BinaryData.java,10,428,60,4,2,0,436,432,294,108,428,294,107,NO
lang/java/avro/src/main/java/org/apache/avro/io/BinaryDecoder.java,10,972,242,3,2,0,1116,1044,983,348,1014,983,338,NO
lang/java/avro/src/main/java/org/apache/avro/io/BinaryEncoder.java,10,123,36,3,1,0,504,314,263,104,402,263,134,NO
lang/java/avro/src/main/java/org/apache/avro/io/BlockingBinaryEncoder.java,10,562,128,3,2,0,854,708,627,236,692,627,230,NO
lang/java/avro/src/main/java/org/apache/avro/io/BufferedBinaryEncoder.java,10,205,60,2,2,0,207,206,205,103,205,205,102,NO
lang/java/avro/src/main/java/org/apache/avro/io/DatumReader.java,10,37,24,1,1,0,38,38,38,38,38,38,38,NO
lang/java/avro/src/main/java/org/apache/avro/io/DatumWriter.java,10,35,23,1,1,0,36,36,36,36,36,36,36,NO
lang/java/avro/src/main/java/org/apache/avro/io/Decoder.java,10,276,219,4,2,0,313,295,287,73,299,287,74,NO
lang/java/avro/src/main/java/org/apache/avro/io/DecoderFactory.java,10,316,200,4,2,0,512,414,232,103,316,232,79,NO
lang/java/avro/src/main/java/org/apache/avro/io/DirectBinaryDecoder.java,10,204,25,3,2,0,212,208,203,69,204,203,68,NO
lang/java/avro/src/main/java/org/apache/avro/io/DirectBinaryEncoder.java,10,133,44,1,1,0,133,133,133,133,133,133,133,NO
lang/java/avro/src/main/java/org/apache/avro/io/Encoder.java,10,285,220,3,2,0,300,293,287,97,294,287,98,NO
lang/java/avro/src/main/java/org/apache/avro/io/EncoderFactory.java,10,336,234,3,2,0,370,353,334,117,336,334,112,NO
lang/java/avro/src/main/java/org/apache/avro/io/JsonDecoder.java,10,464,47,3,2,0,519,492,426,164,465,426,155,NO
lang/java/avro/src/main/java/org/apache/avro/io/JsonEncoder.java,10,294,56,3,2,0,325,310,250,103,295,250,98,NO
lang/java/avro/src/main/java/org/apache/avro/io/ParsingDecoder.java,10,76,19,2,2,0,79,78,75,39,77,75,38,NO
lang/java/avro/src/main/java/org/apache/avro/io/ParsingEncoder.java,10,69,24,1,1,0,70,70,70,70,70,70,70,NO
lang/java/avro/src/main/java/org/apache/avro/io/ResolvingDecoder.java,10,266,106,2,2,0,283,275,261,137,267,261,133,NO
lang/java/avro/src/main/java/org/apache/avro/io/ValidatingDecoder.java,10,247,29,3,2,0,272,260,238,86,248,238,82,NO
lang/java/avro/src/main/java/org/apache/avro/io/ValidatingEncoder.java,10,217,35,4,2,0,262,240,215,60,218,215,54,NO
lang/java/avro/src/main/java/org/apache/avro/io/parsing/JsonGrammarGenerator.java,10,99,35,1,1,0,100,100,100,100,100,100,100,NO
lang/java/avro/src/main/java/org/apache/avro/io/parsing/Parser.java,10,191,77,1,1,0,192,192,192,192,192,192,192,NO
lang/java/avro/src/main/java/org/apache/avro/io/parsing/ResolvingGrammarGenerator.java,10,476,83,3,2,0,495,486,472,162,477,472,159,NO
lang/java/avro/src/main/java/org/apache/avro/io/parsing/SkipParser.java,10,95,43,1,1,0,96,96,96,96,96,96,96,NO
lang/java/avro/src/main/java/org/apache/avro/io/parsing/Symbol.java,10,549,123,1,1,0,550,550,550,550,550,550,550,YES
lang/java/avro/src/main/java/org/apache/avro/io/parsing/ValidatingGrammarGenerator.java,10,136,43,2,2,0,139,138,137,69,137,137,68,NO
lang/java/avro/src/main/java/org/apache/avro/reflect/Nullable.java,10,33,21,1,1,0,33,33,33,33,33,33,33,NO
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectData.java,10,478,38,3,2,1,480,479,477,159,478,477,159,YES
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectDatumReader.java,10,140,23,1,1,0,140,140,140,140,140,140,140,NO
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectDatumWriter.java,10,111,21,3,2,1,117,114,109,38,111,109,37,NO
lang/java/avro/src/main/java/org/apache/avro/reflect/Stringable.java,10,34,22,1,1,0,34,34,34,34,34,34,34,NO
lang/java/avro/src/main/java/org/apache/avro/reflect/Union.java,10,39,25,1,1,0,39,39,39,39,39,39,39,NO
lang/java/avro/src/main/java/org/apache/avro/specific/FixedSize.java,10,36,22,1,1,0,37,37,37,37,37,37,37,NO
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificData.java,10,202,24,3,2,1,202,202,194,67,202,194,67,YES
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificDatumReader.java,10,106,27,1,1,0,107,107,107,107,107,107,107,NO
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificDatumWriter.java,10,57,18,2,2,1,60,59,56,29,58,56,29,NO
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificExceptionBase.java,10,43,18,2,1,0,46,45,44,22,44,44,22,NO
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificFixed.java,10,27,18,2,2,0,30,29,28,14,28,28,14,NO
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificRecord.java,10,25,19,1,1,0,26,26,26,26,26,26,26,NO
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificRecordBase.java,10,53,18,1,1,0,54,54,54,54,54,54,54,NO
lang/java/avro/src/main/java/org/apache/avro/util/ByteBufferInputStream.java,10,88,28,1,1,0,89,89,89,89,89,89,89,YES
lang/java/avro/src/main/java/org/apache/avro/util/ByteBufferOutputStream.java,10,107,23,1,1,0,107,107,107,107,107,107,107,NO
lang/java/avro/src/main/java/org/apache/avro/util/Utf8.java,10,132,32,2,1,0,148,140,132,70,132,132,66,YES
lang/java/avro/src/main/java/org/apache/avro/util/WeakIdentityHashMap.java,10,169,33,1,1,0,169,169,169,169,169,169,169,NO
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/ProtocolTask.java,10,80,22,1,1,0,81,81,81,81,81,81,81,NO
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SchemaTask.java,10,29,18,1,1,0,30,30,30,30,30,30,30,NO
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java,10,430,54,1,1,0,431,431,431,431,431,431,431,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/DatagramServer.java,10,79,19,1,1,0,80,80,80,80,80,80,80,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/DatagramTransceiver.java,10,85,19,1,1,0,85,85,85,85,85,85,85,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/HttpServer.java,10,110,28,2,2,1,114,112,72,56,110,72,55,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/HttpTransceiver.java,10,111,19,1,1,0,112,112,112,112,112,112,112,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/Ipc.java,10,53,21,1,1,0,53,53,53,53,53,53,53,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/LocalTransceiver.java,10,52,18,1,1,0,52,52,52,52,52,52,52,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyServer.java,10,155,24,2,2,0,159,157,151,78,155,151,77,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransceiver.java,10,270,36,3,2,0,274,272,264,90,270,264,90,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransportCodec.java,10,183,42,1,1,0,183,183,183,183,183,183,183,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/RPCContext.java,10,215,91,2,2,1,237,226,195,113,215,195,107,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/RPCPlugin.java,10,76,55,1,1,0,76,76,76,76,76,76,76,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/Requestor.java,10,285,33,7,2,2,314,300,272,42,286,272,40,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/Responder.java,10,258,39,8,2,3,297,278,249,34,263,249,32,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/ResponderServlet.java,10,55,18,1,1,0,56,56,56,56,56,56,56,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/SaslSocketServer.java,10,102,22,1,1,0,102,102,102,102,102,102,102,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/SaslSocketTransceiver.java,10,390,30,2,1,0,390,390,389,195,390,389,195,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/Server.java,10,35,22,1,1,0,35,35,35,35,35,35,35,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/SocketServer.java,10,145,23,4,2,0,149,147,144,36,145,144,36,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/SocketTransceiver.java,10,119,21,1,1,0,120,120,120,120,120,120,120,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/Transceiver.java,10,71,36,1,1,0,72,72,72,72,72,72,72,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/generic/GenericRequestor.java,10,75,18,1,1,0,76,76,76,76,76,76,76,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/generic/GenericResponder.java,10,69,18,2,2,1,78,74,59,37,70,59,35,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/reflect/ReflectRequestor.java,10,80,21,1,1,0,81,81,81,81,81,81,81,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/reflect/ReflectResponder.java,10,63,18,2,2,1,67,65,63,32,63,63,31,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificRequestor.java,10,120,22,1,1,0,121,121,121,121,121,121,121,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificResponder.java,10,98,18,2,2,1,145,122,107,61,115,107,57,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/FloatHistogram.java,10,54,22,1,1,0,54,54,54,54,54,54,54,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/Histogram.java,10,267,69,1,1,0,267,267,267,267,267,267,267,NO
